fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
2.1150618867362843,-0.16850060411440607,1.6084652824598793,-0.8237284612564537,-0.3016187820432984,0.6924738553190064,-0.13945045376977733,0.6853248453785297,-2.555186588174098,0.12203512509807356,0.0533172559330989,1
3.1456765422097654,-0.22281050972518746,2.014444851619927,0.3263305736774985,0.09156898084099191,-0.9479625747098277,-0.9342327370378991,1.0056614473923295,-1.9030104302551427,1.5645338308571552,1.4357787316646484,1
-0.6332438611929968,-0.9288392826653449,0.9487484825748026,-0.3205776334728495,-0.28195939389908387,0.7889701159089378,-0.08057769204621273,-0.7348340902158745,0.5752589698368837,1.1029342450142487,0.5141377478436154,1
-0.6332438611929968,0.7004578856580955,0.2890316826897256,-0.03306287473936153,-0.39991572276437076,1.7539327218082519,1.62673239793716,-1.375507294243415,-0.27257003545775643,0.6990346074017061,2.1730915187214754,1
-0.0034237939592028396,-0.5486699433898755,0.1367893442547077,0.6138453324109865,-0.18366245317801122,-0.8514663141198963,-0.37494150066403564,0.6212575249757697,0.3143885066693017,-0.28186451251446965,0.0533172559330989,0
-0.0034237939592028396,0.04873901832871946,0.03529445196469606,-0.46433501283959366,-0.2229812294664403,-0.4654812717601706,-0.1983232154933419,0.5785459780406161,0.5100413540449896,-0.28186451251446965,-0.4075032359774176,1
-0.8622693401871038,0.5918380744365327,-1.3856340400954699,0.11069450462738262,0.6813506251674273,-0.07949622940044496,-0.40437788152581794,-0.7134783167482681,0.8361294330044657,-0.16646461605374302,0.7906300429899259,1
-0.6905002309415238,0.9720074137120018,-1.3856340400954699,-0.46433501283959366,-0.1640030650337967,-0.1759924899903764,-0.34550511980225335,0.25820937602681626,1.0317822803801537,-0.6280642018966489,-0.960487826270037,0
0.11108894553785013,-0.3857402265575313,0.18753679039971366,-0.21275959894779156,-0.20332184132222575,1.560940200628389,0.3315316400187393,0.6853248453785297,0.11873565929361661,-0.6857641501270122,-0.5918314327416235,0
0.8554217522686975,1.8952758090952848,-0.11694788647032184,-0.03306287473936153,0.30782225042735145,1.8504289823981832,3.1868605836116215,2.2870078554473516,0.6404765856287807,0.06433517686771023,0.6984659446078213,0
-0.5759874914444703,2.438374865203098,-1.1318968093704402,-0.3205776334728495,-0.5375314397738725,0.40298507354921215,0.0666042122626987,0.1781252255233811,-0.0116995722901744,-0.6280642018966489,-0.6839955311237281,0
1.828780037993651,-1.2003888107192515,1.2024857132998321,-0.24869894378947743,-0.18366245317801122,-0.1759924899903764,-0.5515597858347294,0.7921037127164432,-1.8377928144632487,1.5645338308571552,-0.5918314327416235,1
-0.2324492729533098,-0.16850060411440607,0.2890316826897256,-0.3924563231562216,-0.08536551245693859,-0.07949622940044496,2.8336240132702337,0.04465164135098916,-0.7290933460010235,-0.6280642018966489,-0.8683237278879341,0
0.2828580547834306,-1.2003888107192515,0.644263805704767,0.1825731943107544,0.4061191911484241,-0.8514663141198963,-0.9047963561761169,-0.3077186208641611,-0.0116995722901744,0.7567345556320694,1.2514505349004423,1
-0.0034237939592028396,-0.005570887282061923,-1.3856340400954699,-0.8237284612564537,-0.3605969464759417,-0.9479625747098277,-0.9636691178996815,-0.4198364315690059,-0.40300526704154743,-0.10876466782337972,-0.4075032359774176,1
0.7409090127716436,-0.6572897546114382,0.49202146726974916,-0.1768202541061057,0.05225020455256285,-0.5619775323501021,-0.6987416901436408,0.6105796382419665,-0.4682228828334415,-0.5703642536662856,0.0533172559330989,0
-1.4348330376723706,2.6013045820354423,1.963697405474921,-0.3924563231562216,-0.9700379789465917,-0.07949622940044496,1.214623065872208,-1.6798270661565398,2.270916980426167,-0.339564460744833,0.9749582397541319,1
2.515856474975971,0.32028854638262577,0.8980010364297967,-0.1768202541061057,-0.12468428874536765,-0.4654812717601706,-0.7281780710054231,1.7531135187577838,-2.033445661838934,0.23743502155879953,-1.05265192465214,1
0.3401144245319571,0.32028854638262577,1.1517382671548262,-0.3924563231562216,4.888459688029333,1.0784588976787322,1.008568399839732,-0.1689060933248972,-1.7725751986713516,5.488130310521857,-0.8683237278879341,1
-0.11793653345625683,0.7004578856580955,2.1666871900549443,-0.24869894378947743,0.18986592156206455,0.8854663764988692,2.4215146812052817,0.25820937602681626,-1.5117047355037696,-0.7434640983573756,-1.3291442197984507,0
-1.0912948191812102,-0.6029798490006568,-0.9289070247904165,-0.1768202541061057,-0.6751471567833741,1.7539327218082519,0.508149925189433,0.2795651494944227,0.6404765856287807,0.12203512509807356,-0.03884684244900407,1
-0.4614747519474168,-0.6029798490006568,0.18753679039971366,-0.6799710818897096,-0.1640030650337967,-0.07949622940044496,-0.13945045376977733,0.5785459780406161,-0.0116995722901744,-0.10876466782337972,-1.3291442197984507,0
-1.1485511889297373,-0.7659095658330007,-0.5736749017753751,-0.8237284612564537,-0.1640030650337967,-0.4654812717601706,-0.6987416901436408,-0.6494109963455081,0.18395327508551068,-0.5703642536662856,-1.05265192465214,0
0.11108894553785013,-0.8745293770545635,0.23828423654471964,-0.5362137025229656,-0.4392344990527998,0.9819626370888006,0.12547697398626328,-1.1512716728337848,0.44482373825309274,0.35283491801952616,1.2514505349004423,1
-0.1751929032047833,-0.05988079289284331,-1.233391701660452,-0.6080923922063377,-0.3605969464759417,-0.5619775323501021,-0.34550511980225335,-0.5159374121731162,0.18395327508551068,-0.5126643054359229,-0.4075032359774176,0
0.2828580547834306,-0.8745293770545635,1.0502433748648143,-0.3205776334728495,0.17020653341785003,2.236414024757909,2.8924967749937984,0.41837767703374584,-1.7725751986713516,2.141533313160788,-1.05265192465214,0
1.0844472312628035,-0.7115996602222193,0.644263805704767,-0.03306287473936153,-0.39991572276437076,2.4294065459377716,0.21378611657161015,0.439733450501293,0.44482373825309274,1.160634193244612,0.0533172559330989,1
-0.6905002309415238,-0.5486699433898755,-0.5229274556303691,-0.5362137025229656,-0.12468428874536765,1.0784588976787322,0.12547697398626328,-0.20093975352624754,1.1622175119639448,-0.10876466782337972,-0.03884684244900407,0
1.5424981892510174,-1.7977977724378462,1.0502433748648143,-0.3924563231562216,5.006416016894621,-0.9479625747098277,-0.8459235944525523,0.6319354117095729,-0.07691718808207136,0.29513496978916287,0.0533172559330989,0
0.4546271640290101,-1.0374590938869073,0.7457586979947787,-0.5362137025229656,-0.596509604206516,-0.6584737929400335,-0.8459235944525523,-1.4929640483151319,-0.8595285775848146,-0.6280642018966489,0.8827941413720289,0
-1.4920894074208972,3.2530234493648176,-0.9289070247904165,-0.7518497715730816,1.6446606442339382,-0.8514663141198963,-0.8164872135907699,-1.4502525013799783,1.2274351277558389,-1.0319638395091921,-0.5918314327416235,0
-0.5187311216959433,0.42890835760418855,-1.334886593950464,-0.3924563231562216,-0.28195939389908387,-0.2724887505803078,-0.25719597721690646,0.40769979029994263,1.0969998961720477,-0.0510647195930164,-0.5918314327416235,0
-0.0034237939592028396,-1.254698716330033,1.1009908210098203,0.9013600911444746,0.03259081640834832,-0.4654812717601706,-0.6693053092818585,-0.9270360514241545,-0.27257003545775643,-0.10876466782337972,1.5279428300467512,1
-0.5759874914444703,0.7547677912688768,-1.1318968093704402,0.7576027117777306,0.36680041485999504,-0.9479625747098277,-0.7870508327289877,0.25820937602681626,0.5752589698368837,-0.16646461605374302,-0.3153391375953146,0
-0.7477566006900502,0.04873901832871946,-1.3856340400954699,-0.3205776334728495,-0.18366245317801122,2.236414024757909,0.24322249743339244,-0.5960215626765514,0.5100413540449896,1.0452342967838852,0.8827941413720289,1
-1.3775766679238437,0.42890835760418855,-0.9796544709354224,-0.3205776334728495,-0.34093755833172745,0.017000031189486453,-0.6693053092818585,-1.5783871421854982,1.618740822507212,0.6413346591713428,0.6063018462257184,1
-0.8622693401871038,-0.16850060411440607,-0.8274121325004048,-0.7518497715730816,-0.26230000575486934,0.017000031189486453,0.0666042122626987,-0.6761057131800459,0.3143885066693017,0.7567345556320694,-0.8683237278879341,0
0.4546271640290101,-1.3090086219408144,0.2890316826897256,-0.3565169783145357,-0.49821266348544346,-0.2724887505803078,-0.5809961666965117,-0.8309350708199849,-0.3377876512496534,1.0452342967838852,1.1592864365183377,1
-0.4614747519474168,-1.2003888107192515,0.6950112518497727,-0.10494156442273361,-0.45889388719701435,1.7539327218082519,0.3904044017423039,-0.9590697116255048,0.18395327508551068,1.1029342450142487,0.8827941413720289,1
4.176291197683245,0.836232649685049,2.4711718669249803,0.8294814014611027,0.2291846978504936,-0.9479625747098277,-0.11001407290799503,3.4615753961646374,-2.3595337407984096,0.12203512509807356,0.6984659446078213,1
2.515856474975971,0.3745984519934072,1.912949959329915,-0.1768202541061057,-0.49821266348544346,-0.9479625747098277,-0.6398689284200763,1.5929452177509134,-1.8377928144632487,-0.5126643054359229,-0.49966733435952054,0
-0.4042183821988903,-0.5486699433898755,0.644263805704767,0.11069450462738262,-0.12468428874536765,-0.9479625747098277,-1.0519782604850283,-0.7134783167482681,0.8361294330044657,-0.6857641501270122,1.6201069284288543,1
-0.6332438611929968,0.04873901832871946,-0.015452994180309907,0.03881581494401055,-0.08536551245693859,-0.36898501117023924,0.9202592572543851,-0.1689060933248972,0.5100413540449896,0.29513496978916287,0.5141377478436154,0
-0.2897056427018368,-0.05988079289284331,-0.11694788647032184,-0.46433501283959366,-0.14434367688958216,-0.1759924899903764,-0.25719597721690646,0.8988825800543568,0.7709118172125717,-0.0510647195930164,-1.3291442197984507,1
1.027190861514277,-1.4176284331623767,1.3547280517348501,-0.1768202541061057,-0.45889388719701435,-0.8514663141198963,-0.6104325475582939,-0.7508509203165498,-0.9247461933767115,-0.7434640983573756,1.8965992235751647,1
2.9739074329641846,-0.005570887282061923,2.6234142053599983,1.6201469879781947,0.6223724607347837,0.6924738553190064,0.8908228763926028,2.7141233247991243,-0.8595285775848146,0.6413346591713428,2.3574197154856815,0
-0.8050129704385768,1.2707118945712994,-0.4721800094853633,-0.10494156442273361,3.0404772024731685,-0.9962107050047935,0.037167831400916417,-0.3183965075979643,0.5752589698368837,-0.339564460744833,-0.13101094083110704,1
1.828780037993651,-1.1732338579138608,1.3547280517348501,-0.3205776334728495,-0.08536551245693859,-1.0444588352997592,-0.9342327370378991,1.0590508810612864,-2.163880893422725,0.23743502155879953,-1.1448160230342446,1
-0.7477566006900502,0.48321826321496997,-0.9796544709354224,-0.5362137025229656,-0.24264061761065484,-0.7549700535299649,-0.6693053092818585,0.5785459780406161,1.0969998961720477,-0.7434640983573756,-1.3291442197984507,0
1.1989599707598575,0.5918380744365327,-0.1676953326153278,0.1825731943107544,0.327481638571566,1.2714514188585948,0.18434973570982788,1.6463346514198702,-0.4682228828334415,0.06433517686771023,-0.49966733435952054,0
-1.0912948191812102,-0.8745293770545635,-0.11694788647032184,-0.46433501283959366,-0.28195939389908387,0.49948133413914353,0.0666042122626987,0.3649882433647298,1.683958438299106,-0.22416456428410636,-0.5918314327416235,1
-0.9767820796841572,0.5375281688257513,-1.3856340400954699,1.2607535395613345,0.09156898084099191,3.3943691518370858,0.905541066823494,-0.6066994494103546,-0.7290933460010235,-1.2050636842002818,-0.8683237278879341,0
-0.2324492729533098,0.04873901832871946,0.33977912883473155,-0.03306287473936153,-0.24264061761065484,-0.7549700535299649,-0.8753599753143345,-2.3311781569178835,-0.7290933460010235,0.35283491801952616,2.4495838138677843,1
-0.4614747519474168,0.5375281688257513,-0.015452994180309907,-0.3924563231562216,-0.10502490060115312,0.11349629177941788,1.3029322084575548,-0.29704073413035786,-0.3377876512496534,-0.4549643572055596,-0.5918314327416235,1
-0.5187311216959433,-0.05988079289284331,-0.7259172402103928,-0.10494156442273361,-0.20332184132222575,1.7539327218082519,0.4198407826040862,-0.7668677504172249,0.7709118172125717,-0.39726440897519627,0.32980955107940946,1
-0.2324492729533098,-1.254698716330033,2.065192297764933,4.135901126896216,-0.753784709360232,2.091669633873012,7.131335619090448,-1.8987237441992388,-1.9682280460470396,-0.8588639948181022,1.7122710268109589,1
-1.0340384494326837,1.8952758090952848,-1.233391701660452,2.1951765054451706,-0.18366245317801122,0.6924738553190064,0.007731450539134128,-0.5319542422737914,1.7491760540910029,-0.9165639430484656,0.6984659446078213,0
-0.4614747519474168,0.6461479800473141,-0.4721800094853633,3.2014781610123793,-0.006727959880080738,1.0784588976787322,1.3912413510429018,1.299303332571592,0.44482373825309274,0.6413346591713428,-0.960487826270037,0
1.370729080005437,0.7547677912688768,-0.2691902249053396,0.11069450462738262,0.36680041485999504,0.11349629177941788,-0.37494150066403564,1.9666712534336108,-0.20735241966586238,1.8530335720089712,-0.49966733435952054,1
-0.5759874914444703,0.2659786407718444,0.1367893442547077,-0.10494156442273361,-0.28195939389908387,-0.07949622940044496,0.24322249743339244,0.04465164135098916,0.9665646645882567,-0.39726440897519627,-0.22317503921321163,0
-0.2324492729533098,-1.7977977724378462,0.39052657497973725,-0.6080923922063377,-0.6751471567833741,-0.8514663141198963,-0.9342327370378991,-1.1405937860999815,0.05351804350171966,0.8144345038624327,1.3436146332825454,1
-0.06068016370773035,2.0853604787330196,-0.015452994180309907,-0.3205776334728495,-0.006727959880080738,-0.8514663141198963,-0.6987416901436408,-0.27568496066281073,-0.3377876512496534,-1.0896637877395554,-0.4075032359774176,0
-0.6332438611929968,-0.22281050972518746,-0.1676953326153278,-0.24869894378947743,-0.3605969464759417,-1.0444588352997592,-0.31606873894047105,-0.3824638280007243,0.11873565929361661,-1.0319638395091921,-0.960487826270037,0
0.4546271640290101,1.2435569417659087,2.065192297764933,-0.6080923922063377,6.40223257513385,0.2099925523693493,0.508149925189433,-0.10483877292213722,-2.685621819757889,3.872531760071686,-1.2369801214163476,1
1.0844472312628035,0.6189930272419234,0.44127402112474323,-0.5362137025229656,-0.6948065449275886,-1.0444588352997592,-0.9636691178996815,0.7921037127164432,-0.9247461933767115,-1.3781635288913716,-0.4075032359774176,1
0.05383257578932365,0.9991623665173925,-0.37068511719535135,-0.10494156442273361,-0.24264061761065484,-0.5619775323501021,-0.25719597721690646,0.3382935265302514,-0.0116995722901744,-0.10876466782337972,-0.960487826270037,0
-0.06068016370773035,-0.6029798490006568,1.1009908210098203,0.03881581494401055,-0.08536551245693859,1.560940200628389,0.24322249743339244,1.112440314730243,0.18395327508551068,0.5259347627106161,-1.6056365149447611,1
-0.6332438611929968,0.3745984519934072,-1.1826442555154462,-0.03306287473936153,-0.24264061761065484,0.2099925523693493,1.214623065872208,0.3916829601992082,1.423087975131524,-0.6280642018966489,-0.8683237278879341,0
0.05383257578932365,-0.7659095658330007,-0.8781595786454106,-0.6080923922063377,-0.26230000575486934,-0.9479625747098277,-0.6398689284200763,-0.4839037519717659,-1.4464871197118756,-1.3204635806610083,-0.6839955311237281,1
0.683652643023117,-0.8745293770545635,1.253233159444838,-0.3924563231562216,-0.006727959880080738,-0.36898501117023924,0.12547697398626328,-0.3130575642310923,-0.1421348038739654,-0.4549643572055596,0.6063018462257184,1
0.7409090127716436,-0.8202194714437822,0.18753679039971366,-0.03306287473936153,0.1505471452736355,0.017000031189486453,0.0666042122626987,0.7921037127164432,-0.7943109617929205,0.23743502155879953,-0.4075032359774176,1
-1.0912948191812102,-0.9288392826653449,-0.31993767105034554,-0.24869894378947743,-0.8127628737928756,0.9819626370888006,0.037167831400916417,-0.056788282620052415,1.0317822803801537,0.6413346591713428,-0.6839955311237281,1
-0.6332438611929968,0.6189930272419234,-1.3856340400954699,-0.46433501283959366,0.17020653341785003,-0.07949622940044496,-0.2277595963551242,0.017956924516510778,0.3796061224611986,-0.4549643572055596,-1.1448160230342446,1
-0.6905002309415238,0.9991623665173925,-1.3856340400954699,-0.14088090926441948,-0.34093755833172745,0.49948133413914353,0.007731450539134128,-0.21161764026005075,-0.1421348038739654,-1.2050636842002818,-0.960487826270037,0
-1.2058075586782637,0.3745984519934072,-0.9796544709354224,-0.3924563231562216,0.03259081640834832,1.560940200628389,-0.08057769204621273,-0.969747598359308,0.9013470487963627,-0.4549643572055596,0.0533172559330989,0
4.176291197683245,0.6189930272419234,1.1009908210098203,1.1888748498779629,0.13088775712942097,-0.5619775323501021,-0.6987416901436408,3.4348806793301,-2.555186588174098,0.4682348144802528,0.6063018462257184,0
-0.1751929032047833,0.3745984519934072,-0.9796544709354224,0.03881581494401055,-0.6358283804949451,-1.237451356479622,-1.1697237839321575,-2.0588920452061683,-0.5986581144172325,-1.666663270043188,2.3574197154856815,0
-0.7477566006900502,0.48321826321496997,-0.4721800094853633,-0.7518497715730816,-0.517872051629658,-0.8514663141198963,0.096040593124481,-0.8629687310213945,-1.5117047355037696,-0.339564460744833,-1.05265192465214,0
-1.3203202981753173,-1.2003888107192515,0.9994959287198083,0.7576027117777306,-0.4195751109085853,0.2099925523693493,-0.13945045376977733,-0.6547499397124394,0.5100413540449896,0.006635228637346918,0.5141377478436154,1
-0.6905002309415238,0.836232649685049,0.39052657497973725,-0.3924563231562216,-0.006727959880080738,-0.6584737929400335,1.332368589319337,-0.22229552699385396,-0.20735241966586238,-0.22416456428410636,-0.960487826270037,0
-0.6905002309415238,1.216401988960518,-0.6244223479203811,-0.5362137025229656,0.36680041485999504,0.40298507354921215,1.0968775424250787,-0.4198364315690059,-0.7943109617929205,-0.9165639430484656,-0.8683237278879341,0
1.4279854497539646,-1.3090086219408144,0.7457586979947787,-0.6799710818897096,-0.08536551245693859,0.3064888129592807,-0.5809961666965117,-0.6761057131800459,-0.20735241966586238,0.4105348662498895,1.3436146332825454,1
0.4546271640290101,-1.5262482443839396,0.33977912883473155,-0.3924563231562216,-0.34093755833172745,2.8153915882974974,0.5964590677747799,0.5198176010047282,0.8361294330044657,1.160634193244612,-0.22317503921321163,1
1.485241819502491,-0.005570887282061923,1.1009908210098203,1.4763896086114505,0.5830536844463546,-0.5619775323501021,-0.8753599753143345,1.8598923860956973,-1.5769223512956667,-0.5703642536662856,1.1592864365183377,1
-0.06068016370773035,-1.0917689994976887,0.5935163595597611,-0.03306287473936153,-0.28195939389908387,1.2714514188585948,0.037167831400916417,-0.7668677504172249,0.05351804350171966,1.2760340897053386,1.804435125193062,1
1.027190861514277,-0.5486699433898755,0.644263805704767,0.03881581494401055,0.07190959269677738,-0.2724887505803078,0.15491335484804558,0.8668489198530064,-0.5986581144172325,-0.10876466782337972,-0.4075032359774176,1
2.057805516987758,-0.8745293770545635,2.1159397439099386,-0.1768202541061057,-0.20332184132222575,-0.36898501117023924,-0.6693053092818585,-0.48924269533863785,-2.033445661838934,-0.0510647195930164,2.1730915187214754,1
0.79816538252017,-0.6029798490006568,0.9487484825748026,-0.3205776334728495,-0.28195939389908387,-1.0444588352997592,-0.9047963561761169,-0.1208556030228124,-0.27257003545775643,0.4682348144802528,1.7122710268109589,1
0.2256016850349031,0.5375281688257513,0.03529445196469606,0.11069450462738262,0.1505471452736355,0.11349629177941788,0.6553318294983445,0.33295458316337945,-0.3377876512496534,-0.16646461605374302,-0.22317503921321163,1
0.912678122017224,-0.16850060411440607,1.1517382671548262,8.089229059481676,2.293420452993017,3.1048803700672916,1.0380047807015143,3.0451378135467273,-0.9899638091686056,0.5259347627106161,-1.5134724165626565,0
-0.6332438611929968,0.2659786407718444,-1.233391701660452,-0.1768202541061057,-0.2229812294664403,-0.8514663141198963,-0.5515597858347294,-0.5533100157413978,0.24917089087740762,-0.8011640465877389,-0.4075032359774176,0
1.0844472312628035,-0.9288392826653449,1.8622025131849091,0.25445188399412644,0.6616912370232128,-0.5619775323501021,-0.1688868346315596,0.6853248453785297,-0.5334404986253385,0.006635228637346918,1.8965992235751647,1
-0.2897056427018368,1.5694163754305965,0.08604189810970174,1.2607535395613345,-0.10502490060115312,0.49948133413914353,0.508149925189433,-0.158228206591094,-0.9899638091686056,-0.7434640983573756,-0.960487826270037,0
-0.3469620124503633,-0.22281050972518746,-0.06620044032531587,-0.46433501283959366,-0.517872051629658,-0.6584737929400335,-0.4632506432493825,-0.062127225986924384,0.5100413540449896,-0.10876466782337972,-0.7761596295058311,0
1.141703601011331,-1.14607890510847,0.8980010364297967,2.7702060229121472,-0.3016187820432984,-1.0444588352997592,-0.9931054987614637,0.4717671107027026,-0.5334404986253385,0.9298344003231587,1.9887633219572678,1
0.2256016850349031,0.863387602490439,-1.3856340400954699,0.47008795304424267,-0.08536551245693859,-0.2724887505803078,-0.40437788152581794,1.3259980494060701,0.3143885066693017,-1.2050636842002818,-0.960487826270037,0
-0.4614747519474168,0.10304892393950085,-0.1676953326153278,-0.3924563231562216,-0.20332184132222575,-0.5619775323501021,-0.5515597858347294,0.8454931463854,0.9013470487963627,0.6990346074017061,-0.8683237278879341,1
-1.4348330376723706,0.42890835760418855,-0.8274121325004048,-0.5362137025229656,-0.4392344990527998,0.2099925523693493,-0.5515597858347294,-1.0071202019275896,1.5535232067153149,0.006635228637346918,0.4219736494615124,1
-0.11793653345625683,0.07589397113411016,-0.4721800094853633,-0.46433501283959366,-0.1640030650337967,-0.2724887505803078,-0.34550511980225335,0.25820937602681626,-0.07691718808207136,-0.39726440897519627,-1.3291442197984507,1
0.5691399035260641,-0.6572897546114382,0.5935163595597611,-0.24869894378947743,-0.47855327534122893,-0.36898501117023924,-0.4632506432493825,0.8988825800543568,-0.3377876512496534,-0.0510647195930164,-0.22317503921321163,0
-0.7477566006900502,1.487951517014425,-1.3856340400954699,-0.03306287473936153,-0.39991572276437076,-0.8514663141198963,-0.7870508327289877,0.09804107501994594,1.0969998961720477,-0.5703642536662856,-0.7761596295058311,0
-0.2897056427018368,-0.5486699433898755,2.1666871900549443,-0.46433501283959366,7.385201982344576,0.595977594729075,0.5964590677747799,0.3649882433647298,-1.1856166565442936,3.5840320189198693,-0.960487826270037,0
-0.6332438611929968,-0.8202194714437822,0.18753679039971366,-0.3924563231562216,-0.6358283804949451,-0.07949622940044496,-0.5221234049729471,-1.0658485789634184,-0.5334404986253385,0.5836347109409794,0.7906300429899259,1
-0.06068016370773035,4.3392215615804455,-1.3856340400954699,-0.6080923922063377,-0.14434367688958216,-1.237451356479622,-1.022541879623246,-0.1689060933248972,1.423087975131524,-0.9742638912788288,0.4219736494615124,0
-0.2897056427018368,1.1077821777389554,-0.9796544709354224,-0.10494156442273361,0.07190959269677738,-0.5619775323501021,-0.1688868346315596,0.3649882433647298,-0.4682228828334415,0.29513496978916287,-0.5918314327416235,1
0.2828580547834306,-0.4400501321683127,0.7965061441397847,-0.8237284612564537,-0.24264061761065484,-0.36898501117023924,-0.7576144518672054,-0.6440720529786362,-0.6638757302091295,0.5259347627106161,-0.22317503921321163,1
-1.2630639284267906,0.9448524609066111,-0.8781595786454106,0.1825731943107544,-0.14434367688958216,-0.2724887505803078,-0.5515597858347294,-0.21695658362692274,1.879611285674794,0.006635228637346918,-0.22317503921321163,0
0.05383257578932365,0.48321826321496997,-0.9289070247904165,-0.24869894378947743,-0.08536551245693859,-0.4654812717601706,1.8033506831078538,-0.1689060933248972,-1.0551814249605025,0.006635228637346918,-0.5918314327416235,0
-0.9767820796841572,0.42890835760418855,-1.334886593950464,-0.46433501283959366,-0.1640030650337967,-0.7549700535299649,-0.6398689284200763,0.3970219035661394,2.466569827801852,0.4105348662498895,0.0533172559330989,0
1.5997545589995439,-1.2003888107192515,1.303980605589844,-0.24869894378947743,-0.557190827918087,-1.237451356479622,-1.0814146413468106,-0.5319542422737914,-1.9030104302551427,0.9875343485535221,0.4219736494615124,1
0.3401144245319571,0.42890835760418855,1.1009908210098203,-0.3924563231562216,3.5712806823669605,0.6924738553190064,1.8622234448314183,0.25820937602681626,-1.2508342723361876,2.0838333649304244,-1.05265192465214,0
-0.5759874914444703,-0.8202194714437822,-0.31993767105034554,-0.3924563231562216,-0.1640030650337967,-0.8514663141198963,-0.34550511980225335,-0.3290743943317675,0.11873565929361661,-1.0896637877395554,-0.8683237278879341,0
-0.2897056427018368,0.07589397113411016,-0.7766646863553989,-0.03306287473936153,-0.39991572276437076,-0.4654812717601706,-0.34550511980225335,-0.3824638280007243,0.18395327508551068,-0.28186451251446965,1.067122338136235,1
-0.5759874914444703,0.7547677912688768,-0.06620044032531587,-0.5362137025229656,6.146660529259062,0.017000031189486453,0.12547697398626328,0.09804107501994594,-0.9899638091686056,2.776232743694783,-0.960487826270037,0
-0.5187311216959433,0.3745984519934072,-0.06620044032531587,3.417114230062495,-0.3605969464759417,1.9469252429881145,2.1860236343110238,0.7921037127164432,0.3796061224611986,-0.9742638912788288,-0.960487826270037,0
1.9432927774907038,-0.4400501321683127,1.8114550670399032,-0.24869894378947743,-0.3016187820432984,-0.8514663141198963,-0.6987416901436408,1.6143009912184605,-0.6638757302091295,0.17973507332843622,0.4219736494615124,1
-0.4614747519474168,1.2978668473766901,-0.37068511719535135,3.992143747529471,0.18986592156206455,1.3679476794485264,1.332368589319337,1.176507635133003,-0.7290933460010235,-0.4549643572055596,-1.1448160230342446,0
-0.4042183821988903,0.04873901832871946,-0.7259172402103928,-0.03306287473936153,0.17020653341785003,0.7889701159089378,0.5670226869129976,0.6052406948750946,0.5100413540449896,-0.28186451251446965,-0.960487826270037,0
0.4546271640290101,-1.6891779612162836,-0.1676953326153278,-0.3205776334728495,-0.20332184132222575,-1.4304438776594848,-0.5515597858347294,1.2192191820681566,0.6404765856287807,1.2183341414749753,-0.13101094083110704,1
0.05383257578932365,1.1620920833497366,-0.8274121325004048,-0.46433501283959366,0.03259081640834832,0.017000031189486453,0.47871354432765073,-0.11551665965588115,-0.7943109617929205,0.9298344003231587,-0.7761596295058311,0
-0.5187311216959433,-0.9288392826653449,0.1367893442547077,-0.5362137025229656,-0.28195939389908387,0.11349629177941788,-0.6693053092818585,-1.3488125774089368,-0.4682228828334415,0.23743502155879953,0.8827941413720289,1
-0.2324492729533098,-0.9831491882761263,0.9487484825748026,0.7576027117777306,-0.20332184132222575,-0.07949622940044496,-0.28663235807868875,0.311598809695773,0.24917089087740762,1.160634193244612,2.1730915187214754,1
-0.3469620124503633,-1.3633185275515953,0.1367893442547077,-0.3924563231562216,-0.517872051629658,0.2099925523693493,-0.37494150066403564,-0.8095792973524377,-0.20735241966586238,1.3914339861660652,0.7906300429899259,1
0.3973707942804836,-0.3857402265575313,-0.21844277876033363,0.1825731943107544,0.07190959269677738,1.1749551582686635,1.6856051596607247,0.8454931463854,-1.3812695039199787,-0.5703642536662856,-1.1448160230342446,0
1.0844472312628035,-1.3090086219408144,1.912949959329915,-0.10494156442273361,-0.26230000575486934,-0.9479625747098277,-0.8753599753143345,-0.5693268458420729,-0.5986581144172325,-0.16646461605374302,1.2514505349004423,1
0.6263962732745906,0.32028854638262577,-0.6751697940653869,-0.3924563231562216,-0.08536551245693859,0.8854663764988692,0.037167831400916417,0.7387142790474864,-1.1203990407523965,-0.5703642536662856,-0.6839955311237281,0
-1.1485511889297373,0.8090776968796582,-1.334886593950464,0.8294814014611027,0.2881628622831369,1.560940200628389,0.21378611657161015,-0.4572090351372875,1.2926527435477329,0.006635228637346918,0.7906300429899259,1
-0.6332438611929968,0.42890835760418855,-0.9796544709354224,1.0451174705112187,-0.12468428874536765,0.9819626370888006,1.8033506831078538,-0.16356714995796595,-0.40300526704154743,-0.8588639948181022,-0.960487826270037,0
1.5997545589995439,-0.6029798490006568,0.9994959287198083,0.07475515978569643,-0.06570612431272406,-0.6584737929400335,-0.37494150066403564,0.34363246989718266,-0.4682228828334415,0.6413346591713428,1.5279428300467512,1
-0.8050129704385768,-0.6572897546114382,0.2890316826897256,-0.24869894378947743,-0.14434367688958216,0.595977594729075,-0.31606873894047105,-0.969747598359308,0.6404765856287807,0.5259347627106161,0.6063018462257184,1
-0.4042183821988903,-0.22281050972518746,0.2890316826897256,-0.46433501283959366,-0.28195939389908387,1.0784588976787322,1.126313923286861,0.18346416889025305,0.6404765856287807,-0.4549643572055596,-1.3291442197984507,0
